,801140.SI,801110.SI,801750.SI,801890.SI,801200.SI,801120.SI,801050.SI,801760.SI,801770.SI,801160.SI,801150.SI,801780.SI,801790.SI,801020.SI,801030.SI,801080.SI,801230.SI,801130.SI,801210.SI,801710.SI,801740.SI,801180.SI,801170.SI,801040.SI,801730.SI,801880.SI,801720.SI,801010.SI
2015-02-06,0.3924233787872211,-3.5283590792787423,5.489516365706892,-3.8023241900176696,-1.7118226026790584,-2.7568711749439756,-4.191144842478423,4.334550679518645,-0.2387483966406645,-6.194352041899642,-1.7407591922825594,-4.231364440282981,-1.3230723279539225,-4.518473347357121,-2.4889610678172303,-1.246662714667135,-0.4139712271893359,-1.014045422255816,-0.9948860994886122,-3.214025331817827,-4.191983693899404,-4.142830645476192,-4.637871018452666,-3.659209761766402,-2.975812545667633,-1.7448223655994632,-3.9370966590117185,-4.396488061048675
2015-02-13,3.325399078461766,5.929801158864478,7.0961160754623664,4.357974376047236,5.477509101905786,4.4504043602543675,3.8028920178739822,6.568625039962606,6.219498460845396,4.3704447026513105,4.587686057345675,2.815639120206126,5.615331135693991,3.130941743448523,3.6184810168536696,3.9465251261497913,2.575755739499641,4.3696858291575325,4.400826446281014,4.15919038606849,3.861716093849954,4.506465632470991,4.506258365092886,4.788453129476333,4.062410154523488,4.777386069276757,5.678367972956044,3.1507484207635272
2015-02-17,2.4304777685255186,3.8274993605257324,4.389016800733558,1.5768624014022903,2.854900620405698,0.12209112061307703,1.5924528301886731,4.943000876909576,4.380671325952679,1.6901550995622738,2.3703731685089657,-0.061413906617846514,0.9238195887368406,1.3209401685121858,2.4173750329860244,2.9960139987668555,3.778035956914705,2.2622542120712463,1.6758721191731274,1.5146819033244663,1.4280065598848868,1.7825950315371042,3.863892435964855,1.6615884915481605,2.336230856143784,4.145922258266466,2.4602272516910606,1.5205977550901695
2015-02-27,1.8062221195151995,0.32524292543336664,0.11166292684483548,2.593978215552828,0.2752484122386045,1.549510524926312,2.845256667409557,-0.3188495030345573,2.9029855168152263,3.339411453168273,0.5393579057907161,0.653832303082158,0.8452579034941898,2.4546361923559967,2.404822136856244,1.5488646998811362,2.1452859116231737,2.0053791346199112,0.34283237045360515,1.2212767652095557,4.662755473752833,0.8454088935483828,1.8401868753344708,3.1404145701082076,2.388469264198334,0.8319362080233983,6.146880487963524,2.299392265419775
2015-03-06,3.086669963438271,-2.331890658978686,0.24772143024072157,3.355266698961201,4.352859609648885,-0.3277041784493395,4.22871335541084,-0.7353319656158819,-2.0104222791640813,0.16785218001458269,3.151805062156776,-5.109041016753324,-4.4557374164026715,-0.05226762116646855,2.6552349873433245,2.7432746595815294,2.0121785845646167,4.340133222314746,3.7351267231840124,2.2882760007518987,-1.6639189106673946,-1.2665017872485973,-1.3382474603834016,0.5063794895722173,2.560419364106137,0.23282382347011854,-2.3921457823409487,3.699846173567467
2015-03-13,4.059436696143837,4.76739603958003,7.418152995829219,1.685989363294893,3.3002597001017486,2.2583552757649006,-0.09382538349792524,5.319535087004512,4.357279271338355,2.6210425108165847,3.1772176107193184,10.019682383747686,2.086547273120787,3.731286072566764,2.564645328045101,2.93670804241013,4.124890285785043,3.5141775191650515,3.9839697754621373,3.2140605801591837,0.8264770716259306,3.236678510127855,6.826262829832874,4.057592069825944,3.392490550833638,3.291108578250612,2.515293346260883,2.9683081725049076
2015-03-20,8.908159987908327,6.7047717502417115,12.26613318496861,8.736372424124085,8.254841482530217,5.379612856657023,7.435707939692593,8.537425970993272,8.396145214096684,7.874439942045086,6.02512816975882,3.9502353351757558,12.197542447808573,6.151547784957123,6.907738709478872,7.401592111667643,7.59243519655266,9.206708376905425,8.03151054438449,7.606787352799915,7.269547223727635,8.094382064334038,10.184748480642503,8.793678077967758,8.279952198214113,5.780553787396547,11.596663241908157,7.089798613403775
2015-03-27,4.684268961210192,2.1303190396588345,5.780704390446201,6.337721363978899,5.44168119288766,3.9719887770693907,3.8854384217858806,3.001710819638137,3.8519337590584124,2.7535314808955658,3.8844859083541516,-1.4385051161299511,-1.5326225052668785,3.9639953253599147,3.5907214295149092,4.311579901466311,2.468060206105127,4.856478954713173,6.751938380404909,3.489700976223542,4.317372832701816,5.281910871658568,2.5325008866657894,3.284175232397901,5.535104676510527,3.452357623156388,7.269872723115611,5.588369241548441
2015-04-03,8.213879710063265,7.2990026891396775,7.5293433567305,6.3879615327121275,7.115076236123796,2.7546080376782855,5.255911017404968,4.4468492047513575,7.201249097834084,6.2974132335938515,7.306531758652746,3.617755819127555,7.416949761547009,4.823348767794267,7.184262235052952,9.479378716158205,7.9555332770731235,7.234067752763829,5.245252127195865,9.623421627972695,5.315905338469995,4.5033413405466405,4.936618647327706,5.072939747710503,11.606502005488695,7.242763550643683,5.972910603855941,5.922654793266147
2015-04-10,2.097064660769865,1.076881483834935,2.628675959372484,5.147820294651839,3.5325547541851465,4.03255014679933,1.1782447151591047,0.7065754282822967,1.708789249325915,1.4500573661551108,5.061302891599984,7.15169966889182,7.027600284327407,2.719500592088586,2.451523165475522,1.749321521839331,3.2317693180281992,3.4869627644577905,0.5202370530001943,1.137774310619677,-2.048505688261326,7.183960370838105,4.496655356828261,3.499666592576123,1.4484550782500438,-0.1413061901745838,3.0733006337006374,1.5836969425502723
2015-04-17,-0.35908096870866935,2.1725973158817524,-4.337307680727431,10.181092892388556,-0.28216496904334143,4.444378601798493,2.3366793564143062,-2.9416514639471147,1.8098465087625026,5.890882624639571,1.2026332263734396,7.104991127743898,-0.5892067551009572,5.308553125513682,1.01049798436319,-2.416884219796811,0.17422247526865942,2.598792304451636,2.0170839963152165,2.087465981632186,10.56930521396293,0.4102837643809476,9.114023876213517,3.4503215969247103,1.9703430244148779,2.0941837757484816,12.620561000549003,0.49366499233753913
2015-04-24,6.411182764621226,5.457019142943409,7.015826604495423,3.247208272318125,4.451145553100511,5.898497893646892,7.246542111012166,15.422729205568597,9.25626112454012,3.9109217128324936,4.249353975622605,-4.987509935278755,0.22364650989976642,5.385606742923921,5.250716247922016,5.903379898532135,4.88139658469906,5.8346085304527895,4.594700645057492,3.1024049880259863,7.118938480096504,3.8657599441121127,4.7888447208064955,10.938606893652558,5.791889189101762,6.3274613502644295,4.320605466945127,4.45613819766193
2015-04-30,2.105254223381592,3.8913974675837792,1.8615327830642903,-1.7933356826813962,-0.09173340860177959,-1.5113950669372267,-1.0733159901176514,6.074439514557395,0.717936631854954,2.589373848799714,-0.006690474519166489,2.638919444512333,-0.7382402007614086,-1.4891019354322355,0.5998622165216849,-1.0326849504353919,-0.29696746363774285,-0.07035386441879288,1.6200502606427136,-0.3785211548081424,3.835066034846224,2.662540001156022,2.559815440232116,-3.367304215211797,-1.118650918160602,-1.7426798558190848,6.8168430190584495,-0.34514867830086615
2015-05-08,-0.018565213777055334,-3.793602623133807,7.204232773679431,-1.6945097882859583,-0.2220205714496326,-0.3431201219619928,-4.659254420058545,1.2800120803342363,-0.3319858898684469,-4.3764848256399365,-0.6625109824357822,-4.248512160721041,-2.057738785682739,-7.18645238627359,-2.435249315190513,0.9754957437386302,-2.7198017218888593,-2.3246062457130234,-1.9184430027803456,-4.02827307181809,-1.943449101588579,-5.36731260727289,-9.520132274948223,-8.948822032934189,-1.7051611983725512,-2.104586067921632,-9.394825227018277,-3.506770658319036
2015-05-15,11.138148067057795,2.8710554033744895,8.206783527450433,7.46313721248828,8.607129392393563,1.6252995409313353,6.810114340358253,10.858642334242807,8.640428235611752,5.858951550578584,6.382205791906959,-1.848044173976482,-2.124437632685694,2.638900746247419,6.531973658681323,7.3554851678138355,8.658229969829033,10.307819505835214,6.59564080758448,4.632252474422627,9.677576336722149,4.181097351004115,3.458748750544638,4.792413805937423,8.739091182666247,4.275535661119267,3.8109947943481437,11.124110691255208
2015-05-22,14.099328698393077,10.45350570803214,13.079065530355827,11.945149183318303,11.20125591900003,9.8259965784788,6.6388129272209495,9.401422026163143,13.462852758996103,8.723143634091969,11.897330719098065,5.6381016739170065,7.002775935895,8.731343601905838,11.876990323245916,12.865293014573421,13.601386285746608,13.328864993681865,9.566218174780339,9.580692422842962,9.781253907620812,10.168831573373204,11.503350550580315,7.176597731008849,12.67064009218213,11.0332209286107,8.622597425498135,13.961025573359521
2015-05-29,2.44780921075638,2.946882718216104,2.578274348993159,3.6295186364487586,-1.360032822227375,-0.07996361288807874,0.6257686464588019,-1.1572205398450164,3.8780840279315276,1.22285639605495,1.3795988561007722,-4.712950351698797,-5.861079018310411,-0.2867718163326538,3.123907745490939,6.353559219786842,3.9648663818076413,1.3522135899691534,5.29023976181584,3.8610610942289014,10.680403583160047,0.011938141576939287,0.11153077093979391,1.2739275646017845,2.5422224405558858,1.705776466728337,-3.2682696190535987,1.9029631130536906
2015-06-05,9.789611564323986,7.779348267450259,8.093165875943331,8.459400156883156,10.655290895938819,4.93846195262464,13.395426450305647,7.405610901749093,9.11289065723009,11.505618577814204,8.51794243050854,9.130426269311354,5.925121518544829,16.372349026558418,11.422522361484155,9.654539997211176,12.536816326530609,11.156101764395853,9.945264354979999,9.818671300979886,4.64064004249245,11.987761724290124,10.834394876187847,12.153182737142254,11.780480661293069,10.152517350011037,12.79355895723242,10.855645480088928
2015-06-12,5.042544220145695,2.1888647151614427,0.810925358142156,-1.0145280145046898,7.4737728054314,7.619732828344072,0.626163733557572,2.600049407114624,1.7625300109015862,3.5339681779161802,3.7131250653437142,3.550025888275421,1.1035000930408767,4.328408668311967,4.480516368833687,4.155252420969591,5.270172506509119,5.448534613821443,3.9345324000787496,4.670123846898733,0.9374732320460266,4.913213728724175,6.853522672209067,6.536585162539366,2.0898270084937387,3.794858400215273,-1.9537679544858633,5.761531283564625
2015-06-19,-10.533267232959421,-11.396170553478424,-14.87681421261623,-15.229446762088505,-12.900237109158185,-13.336352732249013,-13.19727349751375,-14.88630891470535,-15.590709809523029,-10.226720554094392,-13.530882263276622,-12.12536015921265,-12.44009667875151,-12.117254765986264,-12.931529576925538,-13.537618521415595,-13.353460330643818,-10.936777886624515,-12.893276654499331,-13.32159860157056,-11.73671439886348,-11.084315444998182,-10.922139979387236,-9.18666950954482,-15.045391877644686,-12.072535106549276,-16.237712785531922,-13.035463713544438
2015-06-26,-7.867879665047028,-5.4011345733597675,-13.3333256223086,-8.44712947737185,-10.701779764161302,-4.089833303535595,-9.677912294039215,-12.963282192725389,-10.520472641195699,-3.0375342318638254,-9.17758441570652,-3.0461714408047347,-7.363340353215064,-5.898783185840706,-8.420059364579135,-8.789065304696209,-8.468210544174394,-11.268629953378785,-9.18216498227692,-8.933694914873392,-5.061213152815647,-8.116734723333108,-5.328337863195365,-5.307858827583978,-9.051499036955079,-9.629533266843005,-8.81303884068998,-6.922650099482053
2015-07-03,-16.73664768838211,-13.007193761489443,-16.95462892772873,-18.77882333545915,-21.914825872870015,-10.840997229916905,-21.44119985788486,-13.532509610940979,-17.67491815016643,-19.33155086136813,-13.237006725540601,-0.5906638503845207,-9.068607513646587,-18.569959150086714,-18.059820937328062,-17.530693801938067,-18.293872463271153,-20.119489527731858,-13.285203465803807,-20.218708169094015,-26.629633658278607,-17.602860205024996,-17.42242270045663,-16.10461929014838,-18.493844235067492,-15.801730618512188,-18.50657010805724,-20.323611357077475
2015-07-10,-5.190569755187735,0.503109941197688,-6.822188545100117,-2.434112833441948,-5.319972744685286,3.2740170857695094,-4.600909898511318,-3.5615279800780053,-5.740956516254537,-2.6661064794982425,-2.994701406793787,11.949227837594556,8.316658270281984,-1.1390129997617904,-4.5500326571970895,-4.657119312234126,-6.5458484450632515,-5.080869924076681,-4.02570201865079,-1.4079797114840087,-8.167699323149913,-1.5882724409511328,-1.4901998772966496,1.9321339967192097,-4.009423599906059,0.017096744779809825,11.738927710512925,-4.283214320373907
2015-07-17,5.894343034048677,3.8601416326154325,12.064546617960058,7.860087486381584,10.99582554164067,1.720525402277051,8.19292339557367,7.509135200974426,12.097765412315775,7.236461610077449,10.963326843343623,-4.516226722465733,-4.361093120400616,3.289696243997775,8.960855412517809,10.186347011239572,8.19317468071743,10.72771833485704,7.10680550377818,6.127598504469134,24.03818854900215,6.982089239014622,5.527056188368973,1.1296985431224593,10.863488646282015,4.492066567142627,2.1425902541598596,13.172156427942983
2015-07-24,6.870427790977063,0.1122230706228855,7.6809778560303466,5.898565584171678,6.45652059228452,1.3987337632062058,6.363894807948611,5.367359655582615,10.901173750219929,5.680272556267352,4.10204570242878,-3.798032492850145,-2.1188597607533666,6.78147811293901,6.181733878777562,7.54406687261493,6.223199436855142,10.041228851051699,8.214399237126525,6.655373013835031,14.650204653166753,6.531502219103724,7.329081289280515,3.6773911854135255,6.234820119303541,3.155826427728803,4.646809874103841,11.221732533776475
2015-07-31,-9.090977600373796,-7.170347224530637,-13.707470110268638,-9.369952309056483,-8.861457598994827,-6.106728780315063,-9.931267517219911,-8.139028520738679,-12.030799390357904,-7.226111288138293,-9.622633071831954,-7.319291404600248,-11.288899620174398,-11.066292722430248,-9.603208163017129,-10.84545001394016,-10.781790003669888,-9.666318802042218,-6.372588616286167,-9.002949770756208,-6.903651858028104,-8.656561561056453,-9.094680178854809,-7.632259259353225,-10.506778307272535,-8.78173241776926,-10.14753086104746,-6.90130048979487
2015-08-07,3.0757370190966027,4.198206765114865,2.6847204968944105,3.3148937520493416,0.9911791892712074,2.0534568301888934,4.712070392472878,0.23527208455749182,3.442867908001257,4.181726948042375,3.9051998251684372,1.9089353507227846,-0.37110704004187367,4.905269008227564,4.398618075088656,4.096304860097666,4.170489047768422,2.7729078060236168,-1.2646373697048574,8.362519891273724,2.724715439633685,1.20080247332357,5.914922743866202,2.652951920568003,5.2596428282634555,6.067443077879986,3.6620966184672366,1.4278736795099167
2015-08-14,6.456083725618456,4.1023731790671425,5.373581156173213,7.166989158143688,16.602521796519486,2.7640224433580274,8.190421714939422,5.971927038325897,7.869135195210708,8.154219027283748,4.614242061759821,-1.289107284178348,5.310994478330988,8.490418773621933,7.241402536701935,6.258913778349595,8.610428532875014,12.338723901637705,8.808403753854655,7.750018004914905,10.606091615739466,9.982570388814406,4.276056239244719,6.682381523181635,6.469528798194979,6.7996015232447915,8.980561247411266,8.891860730687839
2015-08-21,-7.8753799315556705,-12.156652734398632,-11.374570814957908,-13.435552052733401,-12.968032720957313,-9.34878151793469,-10.605543566550201,-11.986490060387,-11.445797041218608,-11.662681704738132,-10.602052107978999,-7.590865720234474,-15.661262160139689,-12.814363947120588,-12.179882794365826,-11.732234444787126,-6.902765971359437,-12.640515922208607,-13.22589782675989,-10.643306505121375,-15.30416632742937,-11.809954041924764,-9.899734322377917,-6.39573233279579,-12.085349852084848,-13.903691337540735,-14.723485334077369,-9.881862404447538
2015-08-28,-7.131864737574379,-7.3256891843364595,-12.779161470621759,-9.585216330899925,-8.122229638376888,-4.263923486176447,-12.25113578321998,-9.33198114447763,-10.621343718936894,-7.87137507784299,-7.457809999515053,-2.4114429731673326,-7.664278911846301,-11.674718196457324,-9.410681857757652,-11.000391473006154,-9.619199064995199,-8.669492207409002,-7.479955241083969,-9.991023896139916,-12.49890762911824,-8.67666922062228,-6.86356583360439,-13.69735650477737,-10.478528166819922,-7.877526282848624,-9.243543903812201,-9.715383321182202
